Failed to initialize NVML: Driver/library version mismatch
/home/samwiq/ABC and deep learning project/abc-dl/lunarc
/home/samwiq/ABC and deep learning project/abc-dl
start script
250
check version of Knet
    Status `~/.julia/environments/v1.0/Project.toml`
  [336ed68f] CSV v0.3.1
  [a93c6f00] DataFrames v0.13.1
  [31c24e10] Distributions v0.16.4
  [1902f260] Knet v1.1.0
  [6f286f6a] MultivariateStats v0.6.0 #master (https://github.com/JuliaStats/MultivariateStats.jl.git)
  [2913bbd2] StatsBase v0.25.0
  [4c63d2b9] StatsFuns v0.7.0
build Knet
  Building SpecialFunctions → `~/.julia/packages/SpecialFunctions/KvXoO/deps/build.log`
  Building CodecZlib ───────→ `~/.julia/packages/CodecZlib/wwgbh/deps/build.log`
  Building Knet ────────────→ `~/.julia/packages/Knet/hxjeS/deps/build.log`
test gpu
1
0
0
Loading alpha-stable model
0
Nbr training obs 100000, nbr parameters 23924, obs/parameters 4.18
  1.659141 seconds (3.14 M allocations: 162.866 MiB, 4.25% gc time)
KnetArray{Float32,2}
  0.475701 seconds (1.06 M allocations: 55.670 MiB, 4.79% gc time)
 24.160037 seconds (3.01 M allocations: 521.308 MiB, 18.88% gc time)
  1.688554 seconds (89.33 k allocations: 4.682 MiB, 16.59% gc time)
2
(1002, 100000)
Starting training
Epoch 192, current loss (training) 0.1517, current loss (val) 0.1595, best loss (val) 0.1529 
Epoch 193, current loss (training) 0.1451, current loss (val) 0.1657, best loss (val) 0.1529 
Epoch 194, current loss (training) 0.1501, current loss (val) 0.1702, best loss (val) 0.1529 
Epoch 195, current loss (training) 0.1704, current loss (val) 0.1880, best loss (val) 0.1529 
Epoch 196, current loss (training) 0.2580, current loss (val) 0.2768, best loss (val) 0.1529 
Epoch 197, current loss (training) 0.2521, current loss (val) 0.1745, best loss (val) 0.1529 
Epoch 198, current loss (training) 0.1812, current loss (val) 0.1738, best loss (val) 0.1529 
Epoch 199, current loss (training) 0.2152, current loss (val) 0.1693, best loss (val) 0.1529 
Epoch 200, current loss (training) 0.1582, current loss (val) 0.2175, best loss (val) 0.1529 
Epoch 201, current loss (training) 0.1872, current loss (val) 0.1879, best loss (val) 0.1529 
Epoch 202, current loss (training) 0.1557, current loss (val) 0.1694, best loss (val) 0.1529 
Epoch 203, current loss (training) 0.1775, current loss (val) 0.1890, best loss (val) 0.1529 
Epoch 204, current loss (training) 0.1537, current loss (val) 0.1572, best loss (val) 0.1529 
Epoch 205, current loss (training) 0.1747, current loss (val) 0.2311, best loss (val) 0.1529 
Epoch 206, current loss (training) 0.1530, current loss (val) 0.1702, best loss (val) 0.1529 
Epoch 207, current loss (training) 0.1829, current loss (val) 0.2029, best loss (val) 0.1529 
Epoch 208, current loss (training) 0.1759, current loss (val) 0.1580, best loss (val) 0.1529 
Epoch 209, current loss (training) 0.1683, current loss (val) 0.1576, best loss (val) 0.1529 
Epoch 210, current loss (training) 0.1698, current loss (val) 0.1750, best loss (val) 0.1529 
Epoch 211, current loss (training) 0.1505, current loss (val) 0.1603, best loss (val) 0.1529 
Epoch 212, current loss (training) 0.1610, current loss (val) 0.1581, best loss (val) 0.1529 
Epoch 213, current loss (training) 0.1782, current loss (val) 0.1560, best loss (val) 0.1529 
Epoch 214, current loss (training) 0.1494, current loss (val) 0.1542, best loss (val) 0.1529 
Epoch 215, current loss (training) 0.1901, current loss (val) 0.2982, best loss (val) 0.1529 
Epoch 216, current loss (training) 0.1647, current loss (val) 0.2215, best loss (val) 0.1529 
Epoch 217, current loss (training) 0.1651, current loss (val) 0.1667, best loss (val) 0.1529 
Epoch 218, current loss (training) 0.1632, current loss (val) 0.1558, best loss (val) 0.1529 
Epoch 219, current loss (training) 0.1665, current loss (val) 0.1567, best loss (val) 0.1529 
Epoch 220, current loss (training) 0.1641, current loss (val) 0.1640, best loss (val) 0.1529 
Epoch 221, current loss (training) 0.1632, current loss (val) 0.1596, best loss (val) 0.1529 
Epoch 222, current loss (training) 0.1860, current loss (val) 0.1614, best loss (val) 0.1529 
Epoch 223, current loss (training) 0.1696, current loss (val) 0.1787, best loss (val) 0.1529 
Epoch 224, current loss (training) 0.1779, current loss (val) 0.1606, best loss (val) 0.1529 
Epoch 225, current loss (training) 0.1486, current loss (val) 0.1670, best loss (val) 0.1529 
Epoch 226, current loss (training) 0.1577, current loss (val) 0.1684, best loss (val) 0.1529 
Epoch 227, current loss (training) 0.1678, current loss (val) 0.3398, best loss (val) 0.1529 
Epoch 228, current loss (training) 0.1907, current loss (val) 0.1788, best loss (val) 0.1529 
Epoch 229, current loss (training) 0.1722, current loss (val) 0.1729, best loss (val) 0.1529 
Epoch 230, current loss (training) 0.2060, current loss (val) 0.1579, best loss (val) 0.1529 
Epoch 231, current loss (training) 0.1888, current loss (val) 0.1653, best loss (val) 0.1529 
Epoch 232, current loss (training) 0.2635, current loss (val) 0.1566, best loss (val) 0.1529 
Epoch 233, current loss (training) 0.1923, current loss (val) 0.1709, best loss (val) 0.1529 
Epoch 234, current loss (training) 0.3426, current loss (val) 0.4919, best loss (val) 0.1529 
Epoch 235, current loss (training) 0.2168, current loss (val) 0.1882, best loss (val) 0.1529 
Epoch 236, current loss (training) 0.2206, current loss (val) 0.1820, best loss (val) 0.1529 
Epoch 237, current loss (training) 0.1565, current loss (val) 0.1622, best loss (val) 0.1529 
Epoch 238, current loss (training) 0.1721, current loss (val) 0.1990, best loss (val) 0.1529 
Epoch 239, current loss (training) 0.1774, current loss (val) 0.3068, best loss (val) 0.1529 
Epoch 240, current loss (training) 0.1521, current loss (val) 0.1589, best loss (val) 0.1529 
Epoch 241, current loss (training) 0.2321, current loss (val) 0.2155, best loss (val) 0.1529 
Epoch 242, current loss (training) 0.1420, current loss (val) 0.1562, best loss (val) 0.1529 
Epoch 243, current loss (training) 0.1656, current loss (val) 0.1582, best loss (val) 0.1529 
Epoch 244, current loss (training) 0.2107, current loss (val) 0.1625, best loss (val) 0.1529 
Epoch 245, current loss (training) 0.1623, current loss (val) 0.1541, best loss (val) 0.1529 
Epoch 246, current loss (training) 0.1572, current loss (val) 0.1806, best loss (val) 0.1529 
Epoch 247, current loss (training) 0.2292, current loss (val) 0.1710, best loss (val) 0.1529 
Epoch 248, current loss (training) 0.4475, current loss (val) 0.1586, best loss (val) 0.1529 
Epoch 249, current loss (training) 0.1790, current loss (val) 0.4380, best loss (val) 0.1529 
Epoch 250, current loss (training) 0.1714, current loss (val) 0.1649, best loss (val) 0.1529 
0.1529328
641.094994 seconds (14.57 M allocations: 257.587 GiB, 2.08% gc time)
run_time_first_training_cycle:  11681.90 

Epochs 250, batch size, 200
Nbr training obs 100000, nbr parameters 23924, obs/parameters 4.18

(500000, 1000)
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
758.842091 seconds (13.02 M allocations: 258.208 GiB, 3.31% gc time)
(100, 4)
end script
Round:1
Round:5
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
