Epoch 79, current loss (training) 0.1438, current loss (val) 0.4111, best loss (val) 0.3488 
Epoch 80, current loss (training) 0.1438, current loss (val) 0.4205, best loss (val) 0.3488 
Epoch 81, current loss (training) 0.1401, current loss (val) 0.4171, best loss (val) 0.3488 
Epoch 82, current loss (training) 0.1407, current loss (val) 0.4263, best loss (val) 0.3488 
Epoch 83, current loss (training) 0.1761, current loss (val) 0.4362, best loss (val) 0.3488 
Epoch 84, current loss (training) 0.1392, current loss (val) 0.4190, best loss (val) 0.3488 
Epoch 85, current loss (training) 0.1400, current loss (val) 0.4357, best loss (val) 0.3488 
Epoch 86, current loss (training) 0.1418, current loss (val) 0.4140, best loss (val) 0.3488 
Epoch 87, current loss (training) 0.1403, current loss (val) 0.4306, best loss (val) 0.3488 
Epoch 88, current loss (training) 0.1394, current loss (val) 0.4187, best loss (val) 0.3488 
Epoch 89, current loss (training) 0.1389, current loss (val) 0.4214, best loss (val) 0.3488 
Epoch 90, current loss (training) 0.1379, current loss (val) 0.4296, best loss (val) 0.3488 
Epoch 91, current loss (training) 0.1488, current loss (val) 0.4260, best loss (val) 0.3488 
Epoch 92, current loss (training) 0.1344, current loss (val) 0.4251, best loss (val) 0.3488 
Epoch 93, current loss (training) 0.1362, current loss (val) 0.4264, best loss (val) 0.3488 
Epoch 94, current loss (training) 0.1437, current loss (val) 0.4302, best loss (val) 0.3488 
Epoch 95, current loss (training) 0.1412, current loss (val) 0.4256, best loss (val) 0.3488 
Epoch 96, current loss (training) 0.1332, current loss (val) 0.4188, best loss (val) 0.3488 
Epoch 97, current loss (training) 0.1394, current loss (val) 0.4251, best loss (val) 0.3488 
Epoch 98, current loss (training) 0.1374, current loss (val) 0.4255, best loss (val) 0.3488 
Epoch 99, current loss (training) 0.1295, current loss (val) 0.4206, best loss (val) 0.3488 
Epoch 100, current loss (training) 0.1359, current loss (val) 0.4363, best loss (val) 0.3488 
Epoch 101, current loss (training) 0.1333, current loss (val) 0.4309, best loss (val) 0.3488 
Epoch 102, current loss (training) 0.1358, current loss (val) 0.4256, best loss (val) 0.3488 
Epoch 103, current loss (training) 0.1363, current loss (val) 0.4363, best loss (val) 0.3488 
Epoch 104, current loss (training) 0.1527, current loss (val) 0.4383, best loss (val) 0.3488 
Epoch 105, current loss (training) 0.1297, current loss (val) 0.4367, best loss (val) 0.3488 
Epoch 106, current loss (training) 0.1281, current loss (val) 0.4306, best loss (val) 0.3488 
Epoch 107, current loss (training) 0.1325, current loss (val) 0.4198, best loss (val) 0.3488 
Epoch 108, current loss (training) 0.1366, current loss (val) 0.4333, best loss (val) 0.3488 
Epoch 109, current loss (training) 0.1443, current loss (val) 0.4321, best loss (val) 0.3488 
Epoch 110, current loss (training) 0.1346, current loss (val) 0.4273, best loss (val) 0.3488 
