Epoch 86, current loss (training) 0.0899, current loss (val) 0.4826, best loss (val) 0.4229 
Epoch 87, current loss (training) 0.0902, current loss (val) 0.4890, best loss (val) 0.4229 
Epoch 88, current loss (training) 0.0838, current loss (val) 0.4841, best loss (val) 0.4229 
Epoch 89, current loss (training) 0.0839, current loss (val) 0.4878, best loss (val) 0.4229 
Epoch 90, current loss (training) 0.0826, current loss (val) 0.4881, best loss (val) 0.4229 
Epoch 91, current loss (training) 0.0825, current loss (val) 0.4950, best loss (val) 0.4229 
Epoch 92, current loss (training) 0.0836, current loss (val) 0.4984, best loss (val) 0.4229 
Epoch 93, current loss (training) 0.1023, current loss (val) 0.4914, best loss (val) 0.4229 
Epoch 94, current loss (training) 0.0886, current loss (val) 0.4937, best loss (val) 0.4229 
Epoch 95, current loss (training) 0.0953, current loss (val) 0.5036, best loss (val) 0.4229 
Epoch 96, current loss (training) 0.0823, current loss (val) 0.4810, best loss (val) 0.4229 
Epoch 97, current loss (training) 0.0765, current loss (val) 0.4965, best loss (val) 0.4229 
Epoch 98, current loss (training) 0.0790, current loss (val) 0.4913, best loss (val) 0.4229 
Epoch 99, current loss (training) 0.0803, current loss (val) 0.4928, best loss (val) 0.4229 
Epoch 100, current loss (training) 0.0890, current loss (val) 0.5015, best loss (val) 0.4229 
run_time_first_training_cycle:  106.54 

Epochs 100, batch size, 200
Nbr training obs 100000, nbr parameters 115654, obs/parameters 0.86

Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
end script
Round:1
Round:5
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
 11.004501 seconds (4.60 M allocations: 2.125 GiB, 2.89% gc time)
Round:9
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
 36.062559 seconds (4.60 M allocations: 2.125 GiB, 0.99% gc time)
Round:13
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
 63.151456 seconds (4.60 M allocations: 2.125 GiB, 0.58% gc time)
Round:17
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
 19.578950 seconds (4.60 M allocations: 2.125 GiB, 1.77% gc time)
Round:21
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
 10.433624 seconds (4.60 M allocations: 2.125 GiB, 3.02% gc time)
Round:25
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
 10.563376 seconds (4.60 M allocations: 2.125 GiB, 2.97% gc time)
Round:29
Starting abc-rs
Percentage done:  10.00 %
Percentage done:  20.00 %
Percentage done:  30.00 %
Percentage done:  40.00 %
Percentage done:  50.00 %
Percentage done:  60.00 %
Percentage done:  70.00 %
Percentage done:  80.00 %
Percentage done:  90.00 %
Percentage done:  100.00 %
Ending abc-rs
  9.970116 seconds (4.60 M allocations: 2.125 GiB, 3.16% gc time)
Round:33
